,URL,latitude,longitude
276,https://en.wikipedia.org/wiki/Apuiar%C3%A9s,"-3,9333333333333336","-39,4"
277,https://en.wikipedia.org/wiki/Aquidab%C3%A3,"-10,280833333333334","-37,01888888888889"
278,https://en.wikipedia.org/wiki/Aquiraz,"-3,9","-38,38305555555556"
279,https://en.wikipedia.org/wiki/Ar%C3%AAs_Rio_Grande_do_Norte,"-6,183333333333334","-35,15"
280,https://en.wikipedia.org/wiki/Ara%C3%A7a%C3%AD,"-19,198888888888888","-44,24777777777778"
281,https://en.wikipedia.org/wiki/Ara%C3%A7agi,"-6,85278","-35,3808"
282,https://en.wikipedia.org/wiki/Ara%C3%A7as,"-12,22","-38,20277777777778"
283,https://en.wikipedia.org/wiki/Ara%C3%A7atuba,"-21,20888888888889","-50,43277777777777"
284,https://en.wikipedia.org/wiki/Ara%C3%A7oiaba,"-7,788055555555555","-35,08972222222222"
285,https://en.wikipedia.org/wiki/Ara%C3%A7oiaba_da_Serra,"-23,505277777777778","-47,61416666666667"
286,https://en.wikipedia.org/wiki/Ara%C3%A7u,"-16,35638888888889","-49,687777777777775"
287,https://en.wikipedia.org/wiki/Ara%C3%A7ua%C3%AD,"-16,85","-42,07"
288,https://en.wikipedia.org/wiki/Ara%C3%BAjos,"-19,947777777777777","-45,16583333333333"
289,https://en.wikipedia.org/wiki/Arabut%C3%A3,"-27,166666666666668","-52,11666666666667"
290,https://en.wikipedia.org/wiki/Aracaju,"-10,9167","-37,05"
291,https://en.wikipedia.org/wiki/Aracati,"-4,561944444444444","-37,77"
292,https://en.wikipedia.org/wiki/Aracatu,"-14,416666666666666","-41,45"
293,https://en.wikipedia.org/wiki/Araci,"-11,332777777777778","-38,96694444444445"
294,https://en.wikipedia.org/wiki/Aracitaba,"-21,342777777777776","-43,37777777777778"
295,https://en.wikipedia.org/wiki/Aracoiaba,"-7,788055555555555","-35,08972222222222"
296,https://en.wikipedia.org/wiki/Aracruz_Esp%C3%ADrito_Santo,"-19,82","-40,272777777777776"
297,https://en.wikipedia.org/wiki/Aragar%C3%A7as,"-15,9025","-52,24194444444444"
298,https://en.wikipedia.org/wiki/Aragoi%C3%A2nia,"-16,914166666666667","-49,4525"
299,https://en.wikipedia.org/wiki/Aragominas,"-7,161944444444445","-48,52777777777778"
300,https://en.wikipedia.org/wiki/Aragua%C3%A7u,"-12,930833333333332","-49,825833333333335"
301,https://en.wikipedia.org/wiki/Aragua%C3%ADna,"-7,190833333333334","-48,206944444444446"
302,https://en.wikipedia.org/wiki/Araguacema,"-8,808055555555557","-49,556666666666665"
303,https://en.wikipedia.org/wiki/Araguaiana,"-15,716666666666669","-51,85"
304,https://en.wikipedia.org/wiki/Araguainha,"-16,816666666666666","-53,083333333333336"
305,https://en.wikipedia.org/wiki/Araguan%C3%A3_Tocantins,"-6,5808333333333335","-48,64388888888889"
306,https://en.wikipedia.org/wiki/Araguan%C3%A3_Maranh%C3%A3o,"-2,952777777777778","-45,665"
307,https://en.wikipedia.org/wiki/Araguapaz,"-15,09","-50,62722222222222"
308,https://en.wikipedia.org/wiki/Araguari,"-18,648888888888887","-48,18694444444444"
309,https://en.wikipedia.org/wiki/Araguatins,"-5,650833333333334","-48,12388888888889"
310,https://en.wikipedia.org/wiki/Araioses,"-2,89","-41,90277777777778"
311,https://en.wikipedia.org/wiki/Aral_Moreira,"-22,933888888888887","-55,635"
312,https://en.wikipedia.org/wiki/Aramari_Bahia,"-12,066666666666666","-38,5"
313,https://en.wikipedia.org/wiki/Arambar%C3%A9,"-30,916666666666668","-51,48333333333333"
314,https://en.wikipedia.org/wiki/Arame_Maranh%C3%A3o,"-3,2666666666666666","-42,11666666666667"
315,https://en.wikipedia.org/wiki/Aramina,"-20,09027777777777","-47,78583333333333"
316,https://en.wikipedia.org/wiki/Arandu_Brazil,"-23,134722222222223","-49,05416666666667"
317,https://en.wikipedia.org/wiki/Arantina,"-21,910833333333333","-44,255833333333335"
318,https://en.wikipedia.org/wiki/Arape%C3%AD,"-22,674444444444447","-44,44861111111111"
319,https://en.wikipedia.org/wiki/Arapiraca,"-9,751944444444444","-36,66083333333333"
320,https://en.wikipedia.org/wiki/Arapoema,"-7,657777777777778","-49,06388888888888"
321,https://en.wikipedia.org/wiki/Araponga,"-20,666944444444447","-42,520833333333336"
322,https://en.wikipedia.org/wiki/Arapongas,"-23,41888888888889","-51,42388888888889"
323,https://en.wikipedia.org/wiki/Arapor%C3%A3,"-18,43694444444445","-49,18694444444444"
324,https://en.wikipedia.org/wiki/Arapoti,"-24,166666666666668","-49,66666666666666"
325,https://en.wikipedia.org/wiki/Arapu%C3%A1,"-19,03527777777778","-46,15361111111111"
326,https://en.wikipedia.org/wiki/Arapu%C3%A3,"-24,3158","-51,7869"
327,https://en.wikipedia.org/wiki/Araputanga,"-15,4708","-58,3528"
328,https://en.wikipedia.org/wiki/Araquari,"-26,383333333333333","-48,71666666666667"
329,https://en.wikipedia.org/wiki/Arara_Para%C3%ADba,"-6,8277777777777775","-35,757777777777775"
330,https://en.wikipedia.org/wiki/Ararangu%C3%A1,"-28935,0","-49,48583333333333"
331,https://en.wikipedia.org/wiki/Araraquara,"-21,79388888888889","-48,17583333333333"
332,https://en.wikipedia.org/wiki/Araras,"-22,357222222222223","-47,38444444444444"
333,https://en.wikipedia.org/wiki/Ararend%C3%A1,"-4,75","-40,833333333333336"
334,https://en.wikipedia.org/wiki/Arari,"-3,45389","-44,78"
335,https://en.wikipedia.org/wiki/Araric%C3%A1,"-29,615998","-50,927989"
336,https://en.wikipedia.org/wiki/Araripe,"-7,21278","-40,0458"
337,https://en.wikipedia.org/wiki/Araripina,"-8,666666666666666","-35,71666666666667"
338,https://en.wikipedia.org/wiki/Araruama,"-22,872777777777777","-42,34277777777778"
339,https://en.wikipedia.org/wiki/Araruna_Para%C3%ADba,"-6,55778","-35,7419"
340,https://en.wikipedia.org/wiki/Araruna_Paran%C3%A1,"-23,9319","-52,4958"
341,https://en.wikipedia.org/wiki/Arataca,"-15,262777777777778","-39,41388888888888"
342,https://en.wikipedia.org/wiki/Aratiba,"-27,4","-52,31666666666667"
343,https://en.wikipedia.org/wiki/Aratu%C3%ADpe,"-13,083333333333334","-39,0"
344,https://en.wikipedia.org/wiki/Aratuba,"-4,41778","-39,045"
345,https://en.wikipedia.org/wiki/Arau%C3%A1,"-11,261944444444444","-37,62"
346,https://en.wikipedia.org/wiki/Arauc%C3%A1ria,"-25,416666666666668","-49,25"
347,https://en.wikipedia.org/wiki/Arax%C3%A1,"-19,592777777777776","-46,94083333333333"
348,https://en.wikipedia.org/wiki/Arceburgo,"-21,36388888888889","-46,94"
349,https://en.wikipedia.org/wiki/Arco-%C3%8Dris,"-21,772777777777776","-50,46527777777778"
350,https://en.wikipedia.org/wiki/Arcos_Minas_Gerais,"-20,29138888888889","-45,53972222222222"
351,https://en.wikipedia.org/wiki/Arcoverde,"-8,418888888888889","-37,053888888888885"
352,https://en.wikipedia.org/wiki/Areado,"-21,35888888888889","-46,145833333333336"
353,https://en.wikipedia.org/wiki/Areal_Rio_de_Janeiro,"-22,230833333333333","-43,10583333333334"
354,https://en.wikipedia.org/wiki/Arealva,"-22,02861111111111","-48,91111111111111"
355,https://en.wikipedia.org/wiki/Arei%C3%B3polis,"-22,66805555555556","-48,665"
356,https://en.wikipedia.org/wiki/Areia_Para%C3%ADba,"-6,96278","-35,6919"
357,https://en.wikipedia.org/wiki/Areia_Branca_Rio_Grande_do_Norte,"-4,95583","-37,1369"
358,https://en.wikipedia.org/wiki/Areia_Branca_Sergipe,"-10,757777777777775","-37,315"
359,https://en.wikipedia.org/wiki/Areia_de_Bara%C3%BAnas,"-7,12278","-36,9408"
360,https://en.wikipedia.org/wiki/Areial,"-7,04778","-35,9308"
361,https://en.wikipedia.org/wiki/Areias_S%C3%A3o_Paulo,"-22,58","-44,697222222222216"
362,https://en.wikipedia.org/wiki/Aren%C3%A1polis,"-14,433333333333334","-56,81666666666667"
363,https://en.wikipedia.org/wiki/Aren%C3%B3polis,"-16,38111111111111","-51,55722222222222"
364,https://en.wikipedia.org/wiki/Argirita,"-21,616666666666667","-42,833333333333336"
365,https://en.wikipedia.org/wiki/Aricanduva_Minas_Gerais,"-17,866944444444446","-42,55694444444444"
366,https://en.wikipedia.org/wiki/Arinos,"-15,911944444444444","-46,09638888888889"
367,https://en.wikipedia.org/wiki/Aripuan%C3%A3,"-10,166944444444445","-59,45888888888889"
368,https://en.wikipedia.org/wiki/Ariranha,"-21,18777777777778","-48,78694444444445"
369,https://en.wikipedia.org/wiki/Ariranha_do_Iva%C3%AD,"-24,3858","-51,585"
370,https://en.wikipedia.org/wiki/Arma%C3%A7%C3%A3o_dos_B%C3%BAzios,"-22,746944444444445","-41,88194444444444"
371,https://en.wikipedia.org/wiki/Arneiroz,"-6,333333333333333","-40,13333333333333"
372,https://en.wikipedia.org/wiki/Aroazes,"-6,116666666666666","-41,8"
373,https://en.wikipedia.org/wiki/Aroeiras_Para%C3%ADba,"-7545,0","-35,70777777777778"
374,https://en.wikipedia.org/wiki/Aroeiras_do_Itaim,"-6,906111111111112","-41,2625"
375,https://en.wikipedia.org/wiki/Arraial,"-6655,0","-42,5319"
376,https://en.wikipedia.org/wiki/Arraial_do_Cabo,"-22,96583333333333","-42,02777777777778"
377,https://en.wikipedia.org/wiki/Arraias,"-12,930833333333332","-46,937777777777775"
378,https://en.wikipedia.org/wiki/Arroio_do_Meio,"-29,40083333333333","-51,94499999999999"
379,https://en.wikipedia.org/wiki/Arroio_do_Padre,"-31,442777777777778","-52,42194444444444"
380,https://en.wikipedia.org/wiki/Arroio_do_Sal,"-29,550833333333333","-49,888888888888886"
381,https://en.wikipedia.org/wiki/Arroio_do_Tigre,"-29,33277777777778","-53,09277777777778"
382,https://en.wikipedia.org/wiki/Arroio_dos_Ratos,"-30,076944444444443","-51,72888888888889"
383,https://en.wikipedia.org/wiki/Arroio_Grande,"-32,23777777777778","-53,08694444444445"
384,https://en.wikipedia.org/wiki/Arroio_Trinta,"-26,866666666666667","-51,31666666666667"
385,https://en.wikipedia.org/wiki/Artur_Nogueira,"-22,573055555555555","-47,1725"
386,https://en.wikipedia.org/wiki/Aruan%C3%A3,"-14,930833333333332","-51,03"
387,https://en.wikipedia.org/wiki/Aruj%C3%A1,"-23,396666666666665","-46,32111111111112"
388,https://en.wikipedia.org/wiki/Arvoredo,"-27,0739","-52,4558"
389,https://en.wikipedia.org/wiki/Arvorezinha,"-28,883333333333333","-52,16666666666666"
390,https://en.wikipedia.org/wiki/Ascurra,"-26955,0","-49,37583333333333"
391,https://en.wikipedia.org/wiki/Asp%C3%A1sia,"-20,159166666666664","-50,72777777777778"
392,https://en.wikipedia.org/wiki/Assa%C3%AD,"-23,3728","-50,8408"
393,https://en.wikipedia.org/wiki/Assar%C3%A9,"-6,866666666666667","-39,86666666666667"
394,https://en.wikipedia.org/wiki/Assis,"-22,661944444444444","-50,41194444444445"
395,https://en.wikipedia.org/wiki/Assis_Brasil,"-10,940833333333334","-69,56694444444445"
396,https://en.wikipedia.org/wiki/Assun%C3%A7%C3%A3o_Para%C3%ADba,"-7,073888888888889","-36,73083333333334"
397,https://en.wikipedia.org/wiki/Assun%C3%A7%C3%A3o_do_Piau%C3%AD,"-5,86389","-41,0489"
398,https://en.wikipedia.org/wiki/Astolfo_Dutra,"-21,316666666666663","-42,86666666666667"
399,https://en.wikipedia.org/wiki/Astorga_Paran%C3%A1,"-23,232777777777777","-51,66583333333333"
400,https://en.wikipedia.org/wiki/Atal%C3%A9ia,"-18,04388888888889","-41,11"
401,https://en.wikipedia.org/wiki/Atalaia_Alagoas,"-9,501944444444444","-36,022777777777776"
402,https://en.wikipedia.org/wiki/Atalaia_Paran%C3%A1,"-23,15083333333333","-52,053888888888885"
403,https://en.wikipedia.org/wiki/Atalaia_do_Norte,"-4,371944444444444","-70,19194444444445"
404,https://en.wikipedia.org/wiki/Atalanta_Santa_Catarina,"-27,42","-49,7808"
405,https://en.wikipedia.org/wiki/Atibaia,"-23,11722222222222","-46,55055555555556"
406,https://en.wikipedia.org/wiki/Atilio_Vivaqua,"-20,913888888888888","-41,19777777777777"
407,https://en.wikipedia.org/wiki/Augustin%C3%B3polis,"-5,465833333333333","-47,88777777777778"
408,https://en.wikipedia.org/wiki/Augusto_Corr%C3%AAa,"-1,0272","-46,6446"
409,https://en.wikipedia.org/wiki/Augusto_de_Lima_Minas_Gerais,"-18,10888888888889","-44,26694444444444"
410,https://en.wikipedia.org/wiki/Augusto_Pestana,"-28,516944444444444","-53,65861111111111"
411,https://en.wikipedia.org/wiki/Augusto_Severo,"-5,86389","-37,31"
412,https://en.wikipedia.org/wiki/Aurelino_Leal,"-14,316944444444443","-39,32694444444445"
413,https://en.wikipedia.org/wiki/Auriflama,"-20,68555555555556","-50,55472222222222"
414,https://en.wikipedia.org/wiki/Auril%C3%A2ndia,"-15685,0","-50,48166666666667"
415,https://en.wikipedia.org/wiki/Aurora_Cear%C3%A1,"-6,942777777777778","-38,967777777777776"
416,https://en.wikipedia.org/wiki/Aurora_Santa_Catarina,"-27,32","-49,6378"
417,https://en.wikipedia.org/wiki/Aurora_do_Par%C3%A1,"-2,13389","-47,5628"
418,https://en.wikipedia.org/wiki/Aurora_do_Tocantins,"-12,712777777777776","-46,407777777777774"
419,https://en.wikipedia.org/wiki/Autazes,"-3,58","-59,130833333333335"
420,https://en.wikipedia.org/wiki/Ava%C3%AD,"-22,146666666666665","-49,33305555555556"
421,https://en.wikipedia.org/wiki/Avanhandava,"-21,460833333333333","-49,94972222222222"
422,https://en.wikipedia.org/wiki/Avar%C3%A9_S%C3%A3o_Paulo,"-23,098888888888887","-48,92583333333333"
423,https://en.wikipedia.org/wiki/Aveiro_Par%C3%A1,"-3,616666666666666","-55,31666666666667"
424,https://en.wikipedia.org/wiki/Avelin%C3%B3polis,"-16,45","-49,75"
425,https://en.wikipedia.org/wiki/Avelino_Lopes,"-10,1369","-43,9489"
426,https://en.wikipedia.org/wiki/Axix%C3%A1,"-2,8369444444444447","-44,05277777777778"
427,https://en.wikipedia.org/wiki/Axix%C3%A1_do_Tocantins,"-5,616944444444445","-47,76888888888889"
428,https://en.wikipedia.org/wiki/B%C3%A1lsamo,"-20,733888888888888","-49,580000000000005"
429,https://en.wikipedia.org/wiki/Ba%C3%ADa_da_Trai%C3%A7%C3%A3o,"-6,7","-34,93333333333333"
430,https://en.wikipedia.org/wiki/Ba%C3%ADa_Formosa,"-6,368888888888889","-35,007777777777775"
431,https://en.wikipedia.org/wiki/Baba%C3%A7ul%C3%A2ndia,"-7205,0","-47,75694444444444"
432,https://en.wikipedia.org/wiki/Bacabal,"-4,2250000000000005","-44,78"
433,https://en.wikipedia.org/wiki/Bacabeira,"-2,97083","-44,3158"
434,https://en.wikipedia.org/wiki/Bacuri_Maranh%C3%A3o,"-1,70278","-45,1339"
435,https://en.wikipedia.org/wiki/Bacurituba,"-2,716666666666667","-44,71666666666667"
436,https://en.wikipedia.org/wiki/Bady_Bassitt,"-20,91805555555556","-49,445277777777775"
437,https://en.wikipedia.org/wiki/Baependi,"-21,95","-44,88333333333333"
438,https://en.wikipedia.org/wiki/Bag%C3%A9,"-31,33083333333333","-54,10694444444445"
439,https://en.wikipedia.org/wiki/Bagre_Par%C3%A1,"-1,9","-50,16388888888888"
440,https://en.wikipedia.org/wiki/Bai%C3%A3o_Par%C3%A1,"-2,790833333333333","-49,67194444444444"
441,https://en.wikipedia.org/wiki/Baian%C3%B3polis,"-12,305833333333334","-44,535"
442,https://en.wikipedia.org/wiki/Baixa_Grande,"-11,96","-40,16777777777777"
443,https://en.wikipedia.org/wiki/Baixa_Grande_do_Ribeiro,"-7,85","-45,2139"
444,https://en.wikipedia.org/wiki/Baixio,"-6,73","-38,7169"
445,https://en.wikipedia.org/wiki/Baixo_Guandu_Esp%C3%ADrito_Santo,"-19,51888888888889","-41,01583333333333"
446,https://en.wikipedia.org/wiki/Balbinos,"-21,899722222222223","-49,35666666666667"
447,https://en.wikipedia.org/wiki/Baldim,"-19,28777777777778","-43,956944444444446"
448,https://en.wikipedia.org/wiki/Baliza,"-16195,0","-52,53111111111111"
449,https://en.wikipedia.org/wiki/Balne%C3%A1rio_Arroio_do_Silva,"-28,9839","-49,4128"
450,https://en.wikipedia.org/wiki/Balne%C3%A1rio_Cambori%C3%BA,"-26,99527777777778","-48,63555555555556"
451,https://en.wikipedia.org/wiki/Balne%C3%A1rio_Gaivota,"-29,1569","-49,5789"
452,https://en.wikipedia.org/wiki/Balne%C3%A1rio_Pinhal,"-30,246944444444445","-50,23277777777778"
453,https://en.wikipedia.org/wiki/Balsas_Maranh%C3%A3o,"-7,527222222222222","-46,04416666666666"
454,https://en.wikipedia.org/wiki/Bambu%C3%AD,"-20,00583333333333","-45,97694444444445"
455,https://en.wikipedia.org/wiki/Banabui%C3%BA,"-5,283333333333333","-38,86666666666667"
456,https://en.wikipedia.org/wiki/Bananeiras,"-6,75","-35,6328"
457,https://en.wikipedia.org/wiki/Bandeira_Minas_Gerais,"-15,885555555555555","-40,55916666666666"
458,https://en.wikipedia.org/wiki/Bandeira_do_Sul,"-21,78333333333333","-46,38333333333333"
459,https://en.wikipedia.org/wiki/Bandeirantes_Mato_Grosso_do_Sul,"-19,91722222222222","-54,36388888888889"
460,https://en.wikipedia.org/wiki/Bandeirantes_Paran%C3%A1,"-23,110000000000003","-50,367777777777775"
461,https://en.wikipedia.org/wiki/Bandeirantes_do_Tocantins,"-7,755833333333333","-48,58388888888889"
462,https://en.wikipedia.org/wiki/Bannach,"-7,34778","-50,3958"
463,https://en.wikipedia.org/wiki/Banza%C3%AA,"-10,576944444444443","-38,615"
464,https://en.wikipedia.org/wiki/Bar%C3%A3o,"-29,376944444444444","-51,49583333333334"
465,https://en.wikipedia.org/wiki/Bar%C3%A3o_de_Antonina,"-23,626944444444444","-49,561388888888885"
466,https://en.wikipedia.org/wiki/Bar%C3%A3o_de_Cotegipe,"-27,616666666666667","-52,38333333333333"
467,https://en.wikipedia.org/wiki/Bar%C3%A3o_de_Melga%C3%A7o,"-16,2789","-55,9578"
468,https://en.wikipedia.org/wiki/Bar%C3%A3o_de_Monte_Alto,"-21245,0","-42,23777777777778"
469,https://en.wikipedia.org/wiki/Bar%C3%A3o_do_Triunfo,"-30,383333333333333","-51,73333333333333"
470,https://en.wikipedia.org/wiki/Bara%C3%BAna_Para%C3%ADba,"-6,642777777777777","-36,25388888888889"
471,https://en.wikipedia.org/wiki/Bara%C3%BAna_Rio_Grande_do_Norte,"-6,642777777777777","-36,25388888888889"
472,https://en.wikipedia.org/wiki/Barbacena,"-21,216666666666665","-43,766666666666666"
473,https://en.wikipedia.org/wiki/Barbalha,"-7305,0","-39,301944444444445"
474,https://en.wikipedia.org/wiki/Barbosa_S%C3%A3o_Paulo,"-21,266666666666666","-49,94833333333333"
475,https://en.wikipedia.org/wiki/Barbosa_Ferraz_Paran%C3%A1,"-24,066666666666663","-52,05"
476,https://en.wikipedia.org/wiki/Barcarena_Par%C3%A1,"-1,5058333333333334","-48,62583333333333"
477,https://en.wikipedia.org/wiki/Barcelona_Rio_Grande_do_Norte,"-5,933333333333334","-35,93333333333333"
478,https://en.wikipedia.org/wiki/Bariri,"-22,074444444444445","-48,74027777777778"
479,https://en.wikipedia.org/wiki/Barra_Bahia,"-11,08888888888889","-43,14194444444444"
480,https://en.wikipedia.org/wiki/Barra_Bonita_S%C3%A3o_Paulo,"-22,494722222222222","-48,55805555555556"
481,https://en.wikipedia.org/wiki/Barra_d%27Alc%C3%A2ntara,"-6,51694","-42,1139"
482,https://en.wikipedia.org/wiki/Barra_da_Estiva,"-13,625833333333334","-41,32694444444445"
483,https://en.wikipedia.org/wiki/Barra_de_Guabiraba,"-8,491944444444444","-35,659166666666664"
484,https://en.wikipedia.org/wiki/Barra_de_S%C3%A3o_Francisco_Esp%C3%ADrito_Santo,"-18755,0","-40,89083333333333"
485,https://en.wikipedia.org/wiki/Barra_de_S%C3%A3o_Miguel_Alagoas,"-9,84","-35,907777777777774"
486,https://en.wikipedia.org/wiki/Barra_de_S%C3%A3o_Miguel_Para%C3%ADba,"-7,750833333333333","-36,31777777777778"
487,https://en.wikipedia.org/wiki/Barra_de_Santa_Rosa,"-6,716666666666667","-36,06666666666667"
488,https://en.wikipedia.org/wiki/Barra_de_Santana,"-7,52","-36,0"
489,https://en.wikipedia.org/wiki/Barra_de_Santo_Ant%C3%B4nio,"-9405,0","-35,50694444444444"
490,https://en.wikipedia.org/wiki/Barra_do_Bugres,"-15,072777777777777","-57,18083333333333"
491,https://en.wikipedia.org/wiki/Barra_do_Chap%C3%A9u,"-24,47305555555556","-49,02444444444444"
492,https://en.wikipedia.org/wiki/Barra_do_Cho%C3%A7a,"-14,8808","-40,5789"
493,https://en.wikipedia.org/wiki/Barra_do_Corda,"-5,5","-45,25"
494,https://en.wikipedia.org/wiki/Barra_do_Gar%C3%A7as,"-15,89","-52,25666666666667"
495,https://en.wikipedia.org/wiki/Barra_do_Guarita,"-27,191944444444445","-53,71"
496,https://en.wikipedia.org/wiki/Barra_do_Jacar%C3%A9,"-23,116666666666667","-50,18333333333333"
497,https://en.wikipedia.org/wiki/Barra_do_Ouro,"-7,688888888888889","-47,68277777777777"
498,https://en.wikipedia.org/wiki/Barra_do_Pira%C3%AD,"-22,47","-43,825833333333335"
499,https://en.wikipedia.org/wiki/Barra_do_Ribeiro,"-30,3","-51,3"
500,https://en.wikipedia.org/wiki/Barra_do_Rio_Azul,"-27,383333333333333","-52,43333333333333"
501,https://en.wikipedia.org/wiki/Barra_do_Rocha,"-14,233333333333333","-39,65"
502,https://en.wikipedia.org/wiki/Barra_do_Turvo,"-24,75638888888889","-48,50472222222222"
503,https://en.wikipedia.org/wiki/Barra_dos_Coqueiros,"-10,908888888888889","-37,03888888888888"
504,https://en.wikipedia.org/wiki/Barra_Funda,"-27,92277777777777","-53,03888888888888"
505,https://en.wikipedia.org/wiki/Barra_Longa,"-20,28333333333333","-43,05"
506,https://en.wikipedia.org/wiki/Barra_Velha,"-26,61555555555556","-48,68472222222222"
507,https://en.wikipedia.org/wiki/Barrac%C3%A3o_Paran%C3%A1,"-26,253888888888888","-53,632777777777775"
508,https://en.wikipedia.org/wiki/Barrac%C3%A3o_Rio_Grande_do_Sul,"-27,671666666666667","-51,46055555555556"
509,https://en.wikipedia.org/wiki/Barras_Piau%C3%AD,"-4,24694","-42,2958"
510,https://en.wikipedia.org/wiki/Barreiras,"-12,148333333333332","-44,9925"
511,https://en.wikipedia.org/wiki/Barreiras_do_Piau%C3%AD,"-9925,0","-45,475"
512,https://en.wikipedia.org/wiki/Barreirinha,"-2,792777777777778","-57,07"
513,https://en.wikipedia.org/wiki/Barreiros_Pernambuco,"-8,817777777777778","-35,18583333333333"
514,https://en.wikipedia.org/wiki/Barretos,"-20,556944444444444","-48,56777777777778"
515,https://en.wikipedia.org/wiki/Barrinha,"-21,19361111111111","-48,16388888888888"
516,https://en.wikipedia.org/wiki/Barro_Cear%C3%A1,"-7,176944444444445","-38,78194444444444"
517,https://en.wikipedia.org/wiki/Barro_Alto_Bahia,"-11,760833333333334","-41,914722222222224"
518,https://en.wikipedia.org/wiki/Barro_Alto_Goi%C3%A1s,"-14,968333333333334","-48,92"
519,https://en.wikipedia.org/wiki/Barro_Duro,"-5,81778","-42,5128"
520,https://en.wikipedia.org/wiki/Barrocas,"-11,528888888888888","-39,07777777777778"
